date,market,ticker,community,ari_stability,algorithm
2022-11-14,bovespa,BEEF3.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,CMIG4.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,CSAN3.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,EZTC3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,ITSA4.SA,2,0.391304347826087,leiden
2022-11-14,bovespa,ITUB4.SA,2,0.391304347826087,leiden
2022-11-14,bovespa,MRVE3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,MULT3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,PETR3.SA,2,0.391304347826087,leiden
2022-11-14,bovespa,PSSA3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,RADL3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,RENT3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,SBSP3.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,SMTO3.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,TOTS3.SA,1,0.391304347826087,leiden
2022-11-14,bovespa,VALE3.SA,0,0.391304347826087,leiden
2022-11-14,bovespa,WEGE3.SA,0,0.391304347826087,leiden
2022-12-14,bovespa,ABEV3.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,B3SA3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,BBAS3.SA,2,0.6956521739130435,leiden
2022-12-14,bovespa,BBDC3.SA,2,0.6956521739130435,leiden
2022-12-14,bovespa,BEEF3.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,CMIG4.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,CSAN3.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,EZTC3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,ITSA4.SA,2,0.6956521739130435,leiden
2022-12-14,bovespa,ITUB4.SA,2,0.6956521739130435,leiden
2022-12-14,bovespa,MRVE3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,MULT3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,PETR3.SA,2,0.6956521739130435,leiden
2022-12-14,bovespa,PSSA3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,RADL3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,RENT3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,SBSP3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,SMTO3.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,TOTS3.SA,0,0.6956521739130435,leiden
2022-12-14,bovespa,VALE3.SA,1,0.6956521739130435,leiden
2022-12-14,bovespa,WEGE3.SA,0,0.6956521739130435,leiden
2023-01-13,bovespa,ABEV3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,B3SA3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,BBAS3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,BBDC3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,BEEF3.SA,2,0.44285714285714284,leiden
2023-01-13,bovespa,CMIG4.SA,2,0.44285714285714284,leiden
2023-01-13,bovespa,CSAN3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,EZTC3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,ITSA4.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,ITUB4.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,MRVE3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,MULT3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,PETR3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,PSSA3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,RADL3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,RENT3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,SBSP3.SA,2,0.44285714285714284,leiden
2023-01-13,bovespa,SMTO3.SA,2,0.44285714285714284,leiden
2023-01-13,bovespa,TOTS3.SA,1,0.44285714285714284,leiden
2023-01-13,bovespa,VALE3.SA,0,0.44285714285714284,leiden
2023-01-13,bovespa,WEGE3.SA,0,0.44285714285714284,leiden
2023-02-13,bovespa,ABEV3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,B3SA3.SA,2,0.45454545454545453,leiden
2023-02-13,bovespa,BBAS3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,BBDC3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,BEEF3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,CMIG4.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,CSAN3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,EZTC3.SA,2,0.45454545454545453,leiden
2023-02-13,bovespa,ITSA4.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,ITUB4.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,MRVE3.SA,2,0.45454545454545453,leiden
2023-02-13,bovespa,MULT3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,PETR3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,PSSA3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,RADL3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,RENT3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,SBSP3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,SMTO3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,TOTS3.SA,0,0.45454545454545453,leiden
2023-02-13,bovespa,VALE3.SA,1,0.45454545454545453,leiden
2023-02-13,bovespa,WEGE3.SA,0,0.45454545454545453,leiden
2023-03-16,bovespa,ABEV3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,B3SA3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,BBAS3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,BBDC3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,BEEF3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,CMIG4.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,CSAN3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,EZTC3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,ITSA4.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,ITUB4.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,MRVE3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,MULT3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,PETR3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,PSSA3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,RADL3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,RENT3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,SBSP3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,SMTO3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,TOTS3.SA,0,0.45955882352941174,leiden
2023-03-16,bovespa,VALE3.SA,1,0.45955882352941174,leiden
2023-03-16,bovespa,WEGE3.SA,0,0.45955882352941174,leiden
2023-04-17,bovespa,ABEV3.SA,1,0.22580645161290322,leiden
2023-04-17,bovespa,B3SA3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,BBAS3.SA,2,0.22580645161290322,leiden
2023-04-17,bovespa,BBDC3.SA,2,0.22580645161290322,leiden
2023-04-17,bovespa,BEEF3.SA,1,0.22580645161290322,leiden
2023-04-17,bovespa,CMIG4.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,CSAN3.SA,1,0.22580645161290322,leiden
2023-04-17,bovespa,EZTC3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,ITSA4.SA,2,0.22580645161290322,leiden
2023-04-17,bovespa,ITUB4.SA,2,0.22580645161290322,leiden
2023-04-17,bovespa,MRVE3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,MULT3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,PETR3.SA,2,0.22580645161290322,leiden
2023-04-17,bovespa,PSSA3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,RADL3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,RENT3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,SBSP3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,SMTO3.SA,1,0.22580645161290322,leiden
2023-04-17,bovespa,TOTS3.SA,0,0.22580645161290322,leiden
2023-04-17,bovespa,VALE3.SA,1,0.22580645161290322,leiden
2023-04-17,bovespa,WEGE3.SA,1,0.22580645161290322,leiden
2023-05-18,bovespa,ABEV3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,B3SA3.SA,2,0.29285714285714287,leiden
2023-05-18,bovespa,BBAS3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,BBDC3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,BEEF3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,CMIG4.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,CSAN3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,EZTC3.SA,2,0.29285714285714287,leiden
2023-05-18,bovespa,ITSA4.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,ITUB4.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,MRVE3.SA,2,0.29285714285714287,leiden
2023-05-18,bovespa,MULT3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,PETR3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,PSSA3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,RADL3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,RENT3.SA,2,0.29285714285714287,leiden
2023-05-18,bovespa,SBSP3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,SMTO3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,TOTS3.SA,0,0.29285714285714287,leiden
2023-05-18,bovespa,VALE3.SA,1,0.29285714285714287,leiden
2023-05-18,bovespa,WEGE3.SA,0,0.29285714285714287,leiden
2023-06-19,bovespa,ABEV3.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,B3SA3.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,BBAS3.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,BBDC3.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,BEEF3.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,CMIG4.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,CSAN3.SA,2,0.3488372093023256,leiden
2023-06-19,bovespa,EZTC3.SA,3,0.3488372093023256,leiden
2023-06-19,bovespa,ITSA4.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,ITUB4.SA,1,0.3488372093023256,leiden
2023-06-19,bovespa,MRVE3.SA,3,0.3488372093023256,leiden
2023-06-19,bovespa,MULT3.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,PETR3.SA,2,0.3488372093023256,leiden
2023-06-19,bovespa,PSSA3.SA,3,0.3488372093023256,leiden
2023-06-19,bovespa,RADL3.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,RENT3.SA,3,0.3488372093023256,leiden
2023-06-19,bovespa,SBSP3.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,SMTO3.SA,2,0.3488372093023256,leiden
2023-06-19,bovespa,TOTS3.SA,0,0.3488372093023256,leiden
2023-06-19,bovespa,VALE3.SA,2,0.3488372093023256,leiden
2023-06-19,bovespa,WEGE3.SA,0,0.3488372093023256,leiden
2023-07-18,bovespa,ABEV3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,B3SA3.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,BBAS3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,BBDC3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,BEEF3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,CMIG4.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,CSAN3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,EZTC3.SA,2,0.7244094488188977,leiden
2023-07-18,bovespa,ITSA4.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,ITUB4.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,MRVE3.SA,2,0.7244094488188977,leiden
2023-07-18,bovespa,MULT3.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,PETR3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,PSSA3.SA,2,0.7244094488188977,leiden
2023-07-18,bovespa,RADL3.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,RENT3.SA,2,0.7244094488188977,leiden
2023-07-18,bovespa,SBSP3.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,SMTO3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,TOTS3.SA,1,0.7244094488188977,leiden
2023-07-18,bovespa,VALE3.SA,0,0.7244094488188977,leiden
2023-07-18,bovespa,WEGE3.SA,1,0.7244094488188977,leiden
2023-08-16,bovespa,ABEV3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,B3SA3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,BBAS3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,BBDC3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,BEEF3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,CMIG4.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,CSAN3.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,EZTC3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,ITSA4.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,ITUB4.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,MRVE3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,MULT3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,PETR3.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,PSSA3.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,RADL3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,RENT3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,SBSP3.SA,1,0.17493796526054592,leiden
2023-08-16,bovespa,SMTO3.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,TOTS3.SA,2,0.17493796526054592,leiden
2023-08-16,bovespa,VALE3.SA,0,0.17493796526054592,leiden
2023-08-16,bovespa,WEGE3.SA,0,0.17493796526054592,leiden
2023-09-15,bovespa,ABEV3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,B3SA3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,BBAS3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,BBDC3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,BEEF3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,CMIG4.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,CSAN3.SA,2,0.36496350364963503,leiden
2023-09-15,bovespa,EZTC3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,ITSA4.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,ITUB4.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,MRVE3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,MULT3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,PETR3.SA,2,0.36496350364963503,leiden
2023-09-15,bovespa,PSSA3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,RADL3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,RENT3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,SBSP3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,SMTO3.SA,0,0.36496350364963503,leiden
2023-09-15,bovespa,TOTS3.SA,1,0.36496350364963503,leiden
2023-09-15,bovespa,VALE3.SA,2,0.36496350364963503,leiden
2023-09-15,bovespa,WEGE3.SA,2,0.36496350364963503,leiden
2023-10-17,bovespa,ABEV3.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,B3SA3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,BBAS3.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,BBDC3.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,BEEF3.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,CMIG4.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,CSAN3.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,EZTC3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,ITSA4.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,ITUB4.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,MRVE3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,MULT3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,PETR3.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,PSSA3.SA,0,0.46153846153846156,leiden
2023-10-17,bovespa,RADL3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,RENT3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,SBSP3.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,SMTO3.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,TOTS3.SA,2,0.46153846153846156,leiden
2023-10-17,bovespa,VALE3.SA,1,0.46153846153846156,leiden
2023-10-17,bovespa,WEGE3.SA,1,0.46153846153846156,leiden
2023-11-17,bovespa,ABEV3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,B3SA3.SA,2,0.42953020134228187,leiden
2023-11-17,bovespa,BBAS3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,BBDC3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,BEEF3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,CMIG4.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,CSAN3.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,EZTC3.SA,2,0.42953020134228187,leiden
2023-11-17,bovespa,ITSA4.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,ITUB4.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,MRVE3.SA,2,0.42953020134228187,leiden
2023-11-17,bovespa,MULT3.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,PETR3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,PSSA3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,RADL3.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,RENT3.SA,2,0.42953020134228187,leiden
2023-11-17,bovespa,SBSP3.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,SMTO3.SA,0,0.42953020134228187,leiden
2023-11-17,bovespa,TOTS3.SA,2,0.42953020134228187,leiden
2023-11-17,bovespa,VALE3.SA,1,0.42953020134228187,leiden
2023-11-17,bovespa,WEGE3.SA,2,0.42953020134228187,leiden
2023-12-18,bovespa,ABEV3.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,B3SA3.SA,2,0.13739987677141097,leiden
2023-12-18,bovespa,BBAS3.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,BBDC3.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,BEEF3.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,CMIG4.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,CSAN3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,EZTC3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,ITSA4.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,ITUB4.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,MRVE3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,MULT3.SA,2,0.13739987677141097,leiden
2023-12-18,bovespa,PETR3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,PSSA3.SA,2,0.13739987677141097,leiden
2023-12-18,bovespa,RADL3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,RENT3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,SBSP3.SA,2,0.13739987677141097,leiden
2023-12-18,bovespa,SMTO3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,TOTS3.SA,1,0.13739987677141097,leiden
2023-12-18,bovespa,VALE3.SA,0,0.13739987677141097,leiden
2023-12-18,bovespa,WEGE3.SA,0,0.13739987677141097,leiden
2024-01-19,bovespa,ABEV3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,B3SA3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,BBAS3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,BBDC3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,BEEF3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,CMIG4.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,CSAN3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,EZTC3.SA,2,0.3052109181141439,leiden
2024-01-19,bovespa,ITSA4.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,ITUB4.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,MRVE3.SA,2,0.3052109181141439,leiden
2024-01-19,bovespa,MULT3.SA,2,0.3052109181141439,leiden
2024-01-19,bovespa,PETR3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,PSSA3.SA,0,0.3052109181141439,leiden
2024-01-19,bovespa,RADL3.SA,2,0.3052109181141439,leiden
2024-01-19,bovespa,RENT3.SA,2,0.3052109181141439,leiden
2024-01-19,bovespa,SBSP3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,SMTO3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,TOTS3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,VALE3.SA,1,0.3052109181141439,leiden
2024-01-19,bovespa,WEGE3.SA,2,0.3052109181141439,leiden
2024-02-21,bovespa,ABEV3.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,B3SA3.SA,2,0.5407458563535912,leiden
2024-02-21,bovespa,BBAS3.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,BBDC3.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,BEEF3.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,CMIG4.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,CSAN3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,EZTC3.SA,3,0.5407458563535912,leiden
2024-02-21,bovespa,ITSA4.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,ITUB4.SA,1,0.5407458563535912,leiden
2024-02-21,bovespa,MRVE3.SA,3,0.5407458563535912,leiden
2024-02-21,bovespa,MULT3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,PETR3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,PSSA3.SA,2,0.5407458563535912,leiden
2024-02-21,bovespa,RADL3.SA,2,0.5407458563535912,leiden
2024-02-21,bovespa,RENT3.SA,3,0.5407458563535912,leiden
2024-02-21,bovespa,SBSP3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,SMTO3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,TOTS3.SA,2,0.5407458563535912,leiden
2024-02-21,bovespa,VALE3.SA,0,0.5407458563535912,leiden
2024-02-21,bovespa,WEGE3.SA,3,0.5407458563535912,leiden
2024-03-21,bovespa,ABEV3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,B3SA3.SA,2,0.5466939331970007,leiden
2024-03-21,bovespa,BBAS3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,BBDC3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,BEEF3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,CMIG4.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,CSAN3.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,EZTC3.SA,2,0.5466939331970007,leiden
2024-03-21,bovespa,ITSA4.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,ITUB4.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,MRVE3.SA,2,0.5466939331970007,leiden
2024-03-21,bovespa,MULT3.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,PETR3.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,PSSA3.SA,2,0.5466939331970007,leiden
2024-03-21,bovespa,RADL3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,RENT3.SA,2,0.5466939331970007,leiden
2024-03-21,bovespa,SBSP3.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,SMTO3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,TOTS3.SA,0,0.5466939331970007,leiden
2024-03-21,bovespa,VALE3.SA,1,0.5466939331970007,leiden
2024-03-21,bovespa,WEGE3.SA,2,0.5466939331970007,leiden
2024-04-22,bovespa,ABEV3.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,B3SA3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,BBAS3.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,BBDC3.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,BEEF3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,CMIG4.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,CSAN3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,EZTC3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,ITSA4.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,ITUB4.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,MRVE3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,MULT3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,PETR3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,PSSA3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,RADL3.SA,2,0.3539147040101846,leiden
2024-04-22,bovespa,RENT3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,SBSP3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,SMTO3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,TOTS3.SA,0,0.3539147040101846,leiden
2024-04-22,bovespa,VALE3.SA,1,0.3539147040101846,leiden
2024-04-22,bovespa,WEGE3.SA,0,0.3539147040101846,leiden
2024-05-22,bovespa,ABEV3.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,B3SA3.SA,3,0.2679525912154311,leiden
2024-05-22,bovespa,BBAS3.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,BBDC3.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,BEEF3.SA,2,0.2679525912154311,leiden
2024-05-22,bovespa,CMIG4.SA,2,0.2679525912154311,leiden
2024-05-22,bovespa,CSAN3.SA,0,0.2679525912154311,leiden
2024-05-22,bovespa,EZTC3.SA,2,0.2679525912154311,leiden
2024-05-22,bovespa,ITSA4.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,ITUB4.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,MRVE3.SA,2,0.2679525912154311,leiden
2024-05-22,bovespa,MULT3.SA,3,0.2679525912154311,leiden
2024-05-22,bovespa,PETR3.SA,0,0.2679525912154311,leiden
2024-05-22,bovespa,PSSA3.SA,1,0.2679525912154311,leiden
2024-05-22,bovespa,RADL3.SA,3,0.2679525912154311,leiden
2024-05-22,bovespa,RENT3.SA,0,0.2679525912154311,leiden
2024-05-22,bovespa,SBSP3.SA,0,0.2679525912154311,leiden
