date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2017-12-22,70.52262115478516,74.59214782714844,193.7899932861328,49.98231506347656,48.74101638793945,47.519962310791016,96.79295349121094,55.35481262207031,25.356077194213867,21.714458465576172,19.385873794555664,135.0019073486328,63.83345031738281,152.82260131835938,37.213924407958984,39.108665466308594,108.79278564453125,52.53520965576172,48.908164978027344,27.809654235839844,135.60232543945312,175.0,10.539999961853027,7.8175554275512695,35.77906036376953,63.14804458618164,132.911376953125,226.27000427246094,65.44999694824219,115.50405883789062
2017-12-26,70.34291076660156,74.56608581542969,193.82000732421875,49.70851516723633,48.408424377441406,47.587432861328125,96.4526138305664,54.88825988769531,25.44316864013672,22.04528045654297,19.500993728637695,135.11752319335938,64.71234130859375,153.61520385742188,36.889984130859375,38.78550720214844,108.64786529541016,52.87824630737305,48.96829605102539,27.933551788330078,134.80929565429688,174.44000244140625,10.460000038146973,7.766463279724121,35.955474853515625,63.05427551269531,132.56973266601562,226.67999267578125,65.41999816894531,115.28072357177734
2017-12-27,70.52262115478516,74.76580047607422,193.4499969482422,50.10398864746094,48.2658805847168,47.422523498535156,96.6470718383789,55.54692077636719,25.47218894958496,22.02460289001465,19.437036514282227,134.91285705566406,64.514404296875,155.06370544433594,37.14643859863281,38.82859802246094,108.8108901977539,53.06691360473633,49.37208557128906,27.95541000366211,135.10008239746094,175.36000061035156,10.529999732971191,7.788359642028809,35.98419952392578,63.10115432739258,133.11468505859375,225.64999389648438,65.19000244140625,114.73572540283203
2017-12-28,70.75371551513672,74.92207336425781,194.80999755859375,50.52228927612305,48.543033599853516,47.75981521606445,96.28730773925781,55.67118835449219,25.588308334350586,21.743404388427734,19.513784408569336,135.16287231445312,64.56978607177734,153.48764038085938,37.36403274536133,38.958580017089844,110.48979187011719,52.83536911010742,49.36349105834961,28.144887924194336,135.3203125,175.5500030517578,10.550000190734863,7.8540496826171875,36.197532653808594,63.241817474365234,133.88735961914062,225.3300018310547,65.43000030517578,114.75362396240234
2017-12-29,69.84649658203125,74.93075561523438,193.19000244140625,50.52228927612305,48.04414367675781,47.797298431396484,95.94696044921875,54.904876708984375,25.588308334350586,21.379493713378906,19.500993728637695,134.5379180908203,64.18975830078125,153.58786010742188,37.38734436035156,38.6913948059082,109.50968933105469,52.55236053466797,49.028446197509766,28.0720157623291,134.89739990234375,175.24000549316406,10.279999732971191,7.905149936676025,36.012916564941406,62.930763244628906,134.22274780273438,223.66000366210938,65.04000091552734,114.2533187866211
2018-01-02,69.83795928955078,74.7571029663086,195.69000244140625,50.02033233642578,48.37673568725586,47.99217987060547,96.75405883789062,56.18205642700195,25.61733055114746,21.793033599853516,19.916728973388672,131.23451232910156,63.83345031738281,149.67959594726562,37.154205322265625,39.0163459777832,112.58616638183594,52.766761779785156,50.506080627441406,27.73678207397461,135.5582733154297,177.6999969482422,10.979999542236328,7.94164514541626,36.090877532958984,63.52277755737305,135.3925323486328,229.6300048828125,65.55999755859375,117.50518035888672
2018-01-03,69.77801513671875,75.8424301147461,197.77000427246094,49.84541320800781,48.74893569946289,48.07463073730469,96.8707275390625,57.072628021240234,25.842302322387695,21.941892623901367,20.466777801513672,133.68972778320312,63.11294937133789,148.05801391601562,36.90552520751953,39.39907455444336,113.36662292480469,53.08406448364258,50.61776351928711,27.940847396850586,136.1838836669922,181.0399932861328,11.550000190734863,7.934347629547119,36.197532653808594,65.13902282714844,136.1287384033203,245.1199951171875,65.94000244140625,117.73748779296875
2018-01-04,70.48837280273438,76.49361419677734,199.66000366210938,49.67049026489258,49.35868835449219,47.040279388427734,96.84156799316406,56.727447509765625,25.631845474243164,21.78475570678711,20.818546295166016,135.04678344726562,63.51670455932617,148.8596954345703,36.61798095703125,39.702362060546875,113.2032699584961,53.33275604248047,50.53185272216797,27.372398376464844,137.79640197753906,183.22000122070312,12.119999885559082,7.905149936676025,36.57088088989258,64.65038299560547,136.65231323242188,244.8800048828125,65.5999984741211,116.33489227294922
2018-01-05,70.89920043945312,76.39810180664062,202.22999572753906,49.33586120605469,49.69129180908203,46.747955322265625,98.05706787109375,57.0864372253418,25.595563888549805,22.041139602661133,20.7609806060791,135.91281127929688,63.999725341796875,149.85272216796875,36.361541748046875,39.94789123535156,114.32855987548828,54.01882553100586,50.67790603637695,27.335960388183594,138.93310546875,185.33999633789062,11.880000114440918,7.934347629547119,36.812931060791016,65.68405151367188,137.7975616455078,237.9600067138672,65.83000183105469,117.67494201660156
2018-01-08,71.01900482177734,76.45021057128906,204.75999450683594,49.761741638183594,49.129032135009766,46.91284942626953,98.61133575439453,56.223472595214844,25.76247215270996,22.301668167114258,20.837732315063477,135.1807098388672,64.69647979736328,147.8575897216797,36.63352966308594,40.00565719604492,114.54637145996094,54.27609634399414,50.53185272216797,27.408836364746094,140.04331970214844,185.0399932861328,12.279999732971191,7.934347629547119,36.90728759765625,65.82500457763672,137.94480895996094,231.13999938964844,65.87999725341797,122.79399871826172
2018-01-09,70.83071899414062,76.13763427734375,208.9600067138672,49.36627197265625,49.30327224731445,45.99842834472656,99.48649597167969,55.65738296508789,25.588308334350586,22.119714736938477,20.933677673339844,135.55567932128906,65.13196563720703,148.8596954345703,36.20611572265625,40.280059814453125,112.70413208007812,54.23323059082031,50.61776351928711,27.1442928314209,140.5103759765625,186.6999969482422,11.819999694824219,7.8540496826171875,36.923702239990234,67.44126892089844,138.29652404785156,232.9199981689453,67.48999786376953,120.99830627441406
2018-01-10,70.65098571777344,75.77295684814453,207.32000732421875,48.4232063293457,49.984283447265625,45.50374984741211,97.4444580078125,55.85758590698242,25.2762508392334,22.008060455322266,20.94645881652832,137.14491271972656,64.13433837890625,147.58428955078125,35.8486442565918,40.58335494995117,111.19766235351562,54.378997802734375,50.540443420410156,26.754846572875977,140.01695251464844,187.11000061035156,11.960000038146973,7.868651390075684,37.227298736572266,66.52037048339844,137.71575927734375,230.4499969482422,66.33000183105469,118.7827377319336
2018-01-11,70.59965515136719,76.56307220458984,207.72999572753906,48.35477066040039,49.89717102050781,45.098995208740234,96.35536193847656,56.782684326171875,25.392364501953125,22.516704559326172,21.170320510864258,138.171630859375,63.310882568359375,148.039794921875,35.37459945678711,40.92997741699219,110.97987365722656,55.52814865112305,50.88572692871094,26.512357711791992,140.20199584960938,188.9199981689453,12.140000343322754,8.000041007995605,37.61705017089844,66.5297622680664,139.04095458984375,233.14999389648438,65.20999908447266,120.32825469970703
2018-01-12,71.56676483154297,76.64122009277344,209.75,48.39279556274414,49.53290939331055,44.34197998046875,95.04263305664062,57.38329315185547,25.588308334350586,22.946773529052734,21.24066925048828,138.79664611816406,63.26337814331055,150.8092498779297,35.08705520629883,41.14661407470703,110.80740356445312,56.01697540283203,50.790771484375,26.23312759399414,141.08311462402344,195.0500030517578,12.020000457763672,8.058431625366211,34.8477783203125,67.4036865234375,139.18820190429688,237.32000732421875,65.5199966430664,119.28303527832031
2018-01-16,70.97622680664062,76.54570770263672,208.94000244140625,48.027732849121094,49.493316650390625,44.416927337646484,95.13014221191406,57.90797424316406,25.225446701049805,22.268583297729492,20.844127655029297,136.2252960205078,62.28947067260742,153.71539306640625,35.19586181640625,41.2838249206543,110.42628479003906,55.80259704589844,50.445491790771484,26.5050106048584,139.18865966796875,192.4600067138672,11.90999984741211,7.795657157897949,35.442649841308594,66.93380737304688,136.40687561035156,237.1199951171875,64.5,114.35160827636719
2018-01-17,71.11315155029297,76.86695861816406,209.16000366210938,48.3471565246582,50.586124420166016,45.05403137207031,96.75637817382812,58.79164123535156,25.552019119262695,22.491893768310547,20.799352645874023,137.98414611816406,62.748695373535156,158.14291381835938,35.50670623779297,40.684452056884766,111.16136932373047,56.2485237121582,50.920265197753906,26.512357711791992,141.1712646484375,196.49000549316406,12.180000305175781,7.824855327606201,36.02932357788086,67.71376037597656,137.88754272460938,238.69000244140625,65.4000015258789,113.41355895996094
2018-01-18,71.12173461914062,76.37205505371094,207.8699951171875,48.11898422241211,50.64155197143555,44.43941879272461,96.00656127929688,59.6476936340332,25.61733055114746,22.578737258911133,20.645854949951172,137.10025024414062,62.45574188232422,159.86474609375,35.26580047607422,40.5472526550293,110.88909912109375,56.52294921875,50.989322662353516,26.365386962890625,141.81454467773438,196.1999969482422,12.470000267028809,8.41610050201416,35.46316146850586,67.83592224121094,136.52957153320312,243.14999389648438,65.08000183105469,105.33749389648438
2018-01-19,71.72936248779297,76.45889282226562,210.72000122070312,47.997310638427734,50.85536193847656,44.43941879272461,97.97362518310547,59.095401763916016,25.98018455505371,22.864072799682617,20.658655166625977,137.3949432373047,63.492977142333984,163.65457153320312,35.07151794433594,40.7711181640625,112.05979919433594,57.49201965332031,51.19649124145508,26.431522369384766,142.5282440185547,195.72999572753906,12.59000015258789,8.576684951782227,35.61906814575195,68.66285705566406,137.26580810546875,244.1300048828125,65.62999725341797,103.64009094238281
2018-01-22,72.67081451416016,76.97985076904297,214.77000427246094,47.921260833740234,51.25924301147461,44.46939468383789,97.65228271484375,59.53723907470703,26.110816955566406,22.934368133544922,21.01042366027832,138.02880859375,64.04721069335938,177.85728454589844,35.14923095703125,41.34879684448242,114.52821350097656,57.457706451416016,51.42091751098633,26.718107223510742,142.24627685546875,197.83999633789062,12.649999618530273,8.306610107421875,35.97600173950195,69.04812622070312,137.92022705078125,235.00999450683594,65.6500015258789,101.42451477050781
2018-01-23,73.46676635742188,76.92774200439453,210.99000549316406,48.35477066040039,51.06917953491211,45.21143341064453,97.74964141845703,60.296653747558594,26.568004608154297,22.79376983642578,21.202299118041992,140.94834899902344,64.23725128173828,177.60218811035156,35.53002166748047,41.291038513183594,112.99452209472656,57.286197662353516,51.12742614746094,27.210433959960938,141.76162719726562,200.08999633789062,12.9399995803833,8.335807800292969,36.13599395751953,69.01052856445312,138.73825073242188,228.7899932861328,66.0,100.95101928710938
2018-01-24,72.9532470703125,76.8409423828125,214.3000030517578,48.09618377685547,51.8531608581543,45.37632369995117,97.67172241210938,60.04121017456055,27.27918243408203,22.35230827331543,21.170320510864258,141.9750213623047,63.16835021972656,182.73123168945312,35.397911071777344,41.70265197753906,113.4573745727539,57.286197662353516,53.27679443359375,27.05612564086914,141.5149383544922,197.77999877929688,12.710000038146973,8.146024703979492,36.27958297729492,69.14208221435547,139.72805786132812,224.30999755859375,66.0199966430664,100.41500854492188
2018-01-25,73.31272888183594,76.89303588867188,217.2100067138672,48.78066635131836,51.9877815246582,45.60117721557617,98.37287902832031,60.745384216308594,27.380788803100586,22.135738372802734,20.722610473632812,143.0017852783203,63.18418884277344,182.74942016601562,35.747623443603516,41.86873245239258,113.2032699584961,57.80073547363281,54.57160568237305,26.98998260498047,141.6822967529297,197.50999450683594,12.40999984741211,8.386903762817383,36.68574523925781,69.40518188476562,142.33761596679688,227.2899932861328,66.87000274658203,104.4351806640625
2018-01-26,73.77487182617188,77.89151763916016,218.13999938964844,48.68179702758789,52.209495544433594,45.4138069152832,98.85978698730469,61.856876373291016,27.467876434326172,22.244022369384766,20.80575180053711,146.36767578125,63.477142333984375,164.2467041015625,35.514469146728516,41.962615966796875,114.55547332763672,58.17808151245117,54.74424362182617,26.828325271606445,143.23321533203125,201.3000030517578,12.949999809265137,8.554786682128906,37.329864501953125,70.30730438232422,138.9428253173828,227.69000244140625,67.62000274658203,102.21066284179688
2018-01-29,74.0145034790039,76.59781646728516,218.6999969482422,47.92885971069336,52.122406005859375,44.61181640625,99.71671295166016,60.372581481933594,26.901823043823242,22.04827880859375,20.453981399536133,144.37672424316406,62.4794921875,148.93260192871094,34.853919982910156,41.87596893310547,115.60819244384766,57.3033447265625,54.649288177490234,26.49030876159668,142.0347900390625,198.22999572753906,13.319999694824219,8.62048053741455,36.73908233642578,70.0347900390625,136.3414306640625,229.14999389648438,67.25,99.77178192138672
2018-01-30,72.39695739746094,76.36336517333984,214.8699951171875,48.157012939453125,51.69478225708008,43.869773864746094,98.13916778564453,60.117149353027344,26.698633193969727,21.69426918029785,20.15337562561035,143.15353393554688,62.46366882324219,156.13873291015625,35.13368606567383,41.44990539550781,114.29228973388672,57.114173889160156,53.89829635620117,26.37274169921875,140.72186279296875,196.89999389648438,12.869999885559082,8.474493980407715,36.33701705932617,68.58767700195312,137.67483520507812,226.0500030517578,66.55999755859375,99.49484252929688
