date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2017-02-21,326.40673828125,237.35289001464844,328.0937805175781,979.9683227539062,246.75279235839844,395.5585021972656,243.15780639648438,310.97662353515625,748.2769165039062,176.58253479003906,158.6501007080078,847.9346313476562,496.74932861328125,106.45858001708984,81.4113998413086,921.2808837890625,5574.3193359375,619.3417358398438,442.4682922363281,3627.963134765625,120.18751525878906,102.33979034423828,74.25972747802734,603.7084350585938,36.922271728515625,52.01573944091797,289.4450378417969,361.01861572265625,375.4978332519531,168.74647521972656
2017-02-22,319.85015869140625,263.3740234375,324.2926330566406,958.5623168945312,247.92250061035156,386.4071044921875,244.5950164794922,309.39111328125,749.4912109375,176.78384399414062,158.24252319335938,844.3047485351562,517.3836059570312,104.54973602294922,81.18894958496094,948.0411987304688,5589.48974609375,616.7197265625,425.7294006347656,3636.096435546875,119.78946685791016,98.89881134033203,72.62071228027344,603.5012817382812,36.40334701538086,50.467811584472656,285.7811584472656,373.5801696777344,375.53485107421875,166.98634338378906
2017-02-23,323.1667785644531,257.9756774902344,323.1685485839844,986.506591796875,246.49290466308594,393.7048034667969,242.9332733154297,313.89056396484375,744.3738403320312,178.26010131835938,161.24488830566406,849.8211059570312,520.1906127929688,103.7677230834961,83.17376708984375,937.54150390625,5544.76123046875,620.5836791992188,418.9081115722656,3644.084716796875,120.034423828125,98.1868896484375,71.73818969726562,600.57861328125,36.53119659423828,51.562034606933594,282.8786926269531,383.2429504394531,372.3558044433594,168.74647521972656
2017-02-27,322.0548400878906,270.22283935546875,323.00628662109375,989.706787109375,241.5977020263672,395.0902099609375,240.9571075439453,304.8487854003906,751.4859619140625,177.5555419921875,159.16709899902344,837.9592895507812,501.2799987792969,106.04087829589844,83.79830169677734,930.9907836914062,5471.67041015625,620.49169921875,421.230224609375,3597.01904296875,119.23824310302734,98.12754821777344,69.43274688720703,595.5157470703125,36.14388656616211,51.26846694946289,282.3076477050781,382.18701171875,369.5094299316406,167.2571563720703
2017-02-28,322.11236572265625,270.0373840332031,322.195068359375,980.3255004882812,239.43167114257812,395.0902099609375,241.81045532226562,312.9477844238281,751.0089111328125,175.94503784179688,159.4851837158203,839.8743896484375,499.0146484375,107.65343475341797,83.6357421875,951.6651611328125,5445.0087890625,624.6776733398438,423.0202331542969,3632.9677734375,118.53398895263672,96.67403411865234,69.21662902832031,603.9385986328125,36.30181884765625,52.57619857788086,287.1611022949219,389.9122314453125,369.2137145996094,168.74647521972656
2017-03-01,325.563232421875,269.26312255859375,322.5543518066406,985.6124267578125,241.8142852783203,400.06597900390625,244.10098266601562,310.890869140625,759.335205078125,180.17257690429688,163.8695068359375,843.8473510742188,505.6629333496094,104.5108871459961,83.59297943115234,959.6094970703125,5442.34326171875,639.0757446289062,423.9394226074219,3591.147705078125,118.71772766113281,94.89420318603516,69.39673614501953,620.7843017578125,37.629207611083984,52.30930709838867,287.8747863769531,390.87847900390625,369.4724426269531,171.3189697265625
2017-03-02,323.5118713378906,269.75390625,319.87725830078125,994.3173217773438,241.4244384765625,399.3439636230469,240.10374450683594,305.8343505859375,761.0696411132812,177.65621948242188,162.27882385253906,842.5897827148438,498.66986083984375,101.87831115722656,83.87531280517578,955.8927612304688,5441.56103515625,622.0557861328125,416.4891357421875,3674.595703125,118.01341247558594,92.52111053466797,68.35208892822266,609.8529663085938,37.20052719116211,49.96072769165039,279.64306640625,386.0620422363281,369.5834045410156,165.63243103027344
2017-03-03,327.02020263671875,274.5087890625,319.15875244140625,991.3761596679688,239.08511352539062,402.4269104003906,238.08267211914062,305.2344055175781,760.766357421875,175.5088653564453,160.95655822753906,840.5317993164062,505.17047119140625,101.63545989990234,84.49983215332031,941.9087524414062,5413.060546875,631.5316162109375,425.58428955078125,3659.147705078125,118.22776794433594,92.610107421875,68.74834442138672,608.4953002929688,37.23436737060547,50.547874450683594,282.02215576171875,374.730712890625,372.3927917480469,166.08370971679688
2017-03-06,328.0362548828125,284.71661376953125,320.02789306640625,982.8099975585938,239.7782440185547,403.4806213378906,242.39431762695312,309.81964111328125,757.2536010742188,177.2200469970703,162.8355712890625,849.2494506835938,510.8338317871094,100.44059753417969,84.16616821289062,956.496826171875,5456.36328125,628.3577270507812,423.8426818847656,3680.6591796875,118.68708038330078,93.974609375,69.82899475097656,612.062255859375,37.05387878417969,50.92151641845703,288.49334716796875,380.3043212890625,369.6203918457031,166.85096740722656
2017-03-07,328.7264709472656,284.62933349609375,321.2911071777344,993.6613159179688,239.12844848632812,397.97802734375,240.55287170410156,309.47674560546875,756.3428344726562,177.32066345214844,162.4478302001953,849.7067260742188,504.0870361328125,102.23287200927734,84.72225189208984,951.432861328125,5413.75048828125,625.2757568359375,425.29400634765625,3644.8544921875,120.27938842773438,93.38136291503906,70.08114624023438,607.666748046875,36.249176025390625,52.22924041748047,293.34686279296875,379.049072265625,369.6203918457031,163.7820281982422
2017-03-08,325.02642822265625,281.6302490234375,322.6817626953125,998.5903930664062,237.74220275878906,393.29498291015625,242.43919372558594,309.13397216796875,755.6923217773438,177.25357055664062,164.01864624023438,843.93310546875,502.4619445800781,105.03060150146484,84.7137222290039,950.1318969726562,5391.36376953125,625.9656982421875,426.64862060546875,3660.928466796875,118.16651153564453,93.20336151123047,70.45939636230469,599.9803466796875,35.530967712402344,50.52119064331055,291.6814270019531,381.73370361328125,363.6688232421875,160.71310424804688
2017-03-09,323.74188232421875,280.65960693359375,323.1453552246094,1001.591796875,236.96241760253906,394.7584228515625,245.44834899902344,308.7054138183594,754.8250122070312,177.79037475585938,164.12799072265625,844.2760620117188,508.6177673339844,105.61345672607422,82.9000015258789,958.0763549804688,5483.53076171875,630.3357543945312,427.9064025878906,3679.456298828125,116.14554595947266,93.91531372070312,70.04512023925781,600.1643676757812,35.30534362792969,49.96072769165039,286.35223388671875,379.024169921875,361.4879150390625,159.62994384765625
2017-03-10,324.5088195800781,279.5472106933594,324.5128173828125,1010.5352172851562,234.40652465820312,398.778076171875,244.3704376220703,312.7335205078125,759.0750122070312,176.78384399414062,164.81396484375,852.6793823242188,508.125244140625,106.32258605957031,83.33631896972656,957.28662109375,5475.4404296875,628.3116455078125,430.8575134277344,3707.946044921875,117.33978271484375,93.20336151123047,69.36070251464844,599.6121215820312,35.177494049072266,50.20092010498047,284.3537292480469,381.1360168457031,351.7658386230469,159.08837890625
2017-03-14,327.2885437011719,281.25946044921875,326.96966552734375,1020.5718994140625,248.8755340576172,403.8318176269531,246.7059326171875,309.47674560546875,792.5101318359375,179.23313903808594,166.25550842285156,890.6943969726562,503.2006530761719,109.45057678222656,85.78311920166016,995.522216796875,5637.986328125,651.5415649414062,447.2094421386719,3848.95068359375,117.52349853515625,94.68656158447266,69.7569580078125,610.313232421875,35.53848648071289,52.06911087036133,294.2984313964844,391.6156311035156,354.7601318359375,164.18820190429688
2017-03-15,323.1860046386719,284.62933349609375,328.337158203125,993.0657348632812,247.05606079101562,394.9145812988281,249.13121032714844,311.2765808105469,781.0181884765625,179.97128295898438,167.84619140625,885.4351196289062,503.9885559082031,110.21315002441406,84.6623764038086,988.6929931640625,5642.53662109375,649.3795776367188,447.06427001953125,3866.7568359375,116.78857421875,94.1229476928711,69.5047836303711,609.1856079101562,36.027320861816406,54.01736831665039,295.2977294921875,392.3528137207031,354.6122741699219,165.63243103027344
2017-03-16,327.9787902832031,283.0370788574219,328.51104736328125,1002.0484008789062,246.49290466308594,401.5098571777344,250.8828125,309.0910949707031,785.9617309570312,180.13902282714844,169.28775024414062,898.097412109375,505.9091491699219,113.02543640136719,85.64622497558594,1010.528564453125,5659.17822265625,653.93359375,450.692626953125,3904.39013671875,117.46224975585938,95.66545104980469,70.27925872802734,607.9658813476562,37.57655715942383,54.84471130371094,309.9531555175781,402.4538879394531,355.6842956542969,173.7109375
2017-03-17,331.9471435546875,283.7023010253906,330.48114013671875,1003.9766235351562,243.11392211914062,405.9781188964844,246.25677490234375,297.2640075683594,782.7960205078125,188.72825622558594,168.66140747070312,887.5216674804688,509.3564453125,112.61743927001953,86.27931213378906,1003.001953125,5693.3330078125,650.897705078125,448.4672546386719,3888.268310546875,116.35989379882812,94.89420318603516,69.88302612304688,600.1182861328125,37.76832962036133,55.35178756713867,309.6676025390625,395.3861083984375,358.0130920410156,173.3047332763672
2017-03-20,331.41033935546875,279.3618469238281,332.8568420410156,985.791015625,238.3053436279297,398.6414794921875,246.03225708007812,299.4494323730469,779.2401123046875,189.16441345214844,169.9240264892578,879.0039672851562,495.2719421386719,113.90457153320312,85.12435913085938,1003.2344970703125,5662.34912109375,650.0234375,450.45074462890625,3849.76953125,116.88046264648438,95.75447082519531,69.73892211914062,598.4382934570312,37.3509407043457,55.138282775878906,309.71527099609375,395.057373046875,356.27569580078125,175.20028686523438
2017-03-21,329.4739990234375,275.6539001464844,333.9809265136719,988.454345703125,235.70611572265625,403.0707702636719,244.63995361328125,299.8779296875,783.5765991210938,193.1906280517578,170.9082489013672,885.5208129882812,480.941162109375,114.09886169433594,85.32113647460938,993.0134887695312,5586.40966796875,642.2035522460938,448.6607971191406,3857.46875,118.84019470214844,96.19939422607422,69.61285400390625,595.7689208984375,37.3321418762207,55.298404693603516,310.00067138671875,404.18719482421875,352.61614990234375,173.6658172607422
2017-03-22,334.631103515625,274.7596130371094,331.65167236328125,985.3738403320312,229.59796142578125,401.0610656738281,240.28341674804688,289.8505859375,784.8775634765625,187.788818359375,171.43515014648438,874.5452880859375,478.1341552734375,112.65629577636719,85.64622497558594,982.9318237304688,5521.5927734375,645.3316040039062,431.2929382324219,3821.327392578125,117.89094543457031,95.36880493164062,69.1986083984375,584.9296264648438,36.707923889160156,54.31093215942383,308.0022277832031,409.2077941894531,351.4701843261719,168.5208282470703
2017-03-23,336.12646484375,277.7259216308594,331.65167236328125,977.98046875,231.2874755859375,406.0367126464844,241.181640625,290.1076965332031,782.3190307617188,186.2789764404297,172.61822509765625,882.576904296875,480.8919677734375,115.18685150146484,87.26316833496094,986.4163818359375,5548.25537109375,646.8956909179688,437.3402099609375,3825.177490234375,118.56463623046875,97.53426361083984,69.54082489013672,586.6324462890625,37.26445388793945,55.80549240112305,309.8580017089844,413.25726318359375,356.46051025390625,168.65621948242188
2017-03-24,334.74609375,280.65960693359375,330.1334228515625,964.80322265625,238.04542541503906,402.5050048828125,248.36767578125,291.8217468261719,780.7578125,188.56053161621094,174.84515380859375,886.7500610351562,481.9753723144531,114.34170532226562,87.8192367553711,988.8785400390625,5520.5361328125,647.5856323242188,433.4216003417969,3824.88818359375,117.52349853515625,97.65292358398438,69.79296875,587.2078857421875,37.09148025512695,56.446014404296875,307.6216125488281,411.3496398925781,350.5460205078125,168.611083984375
2017-03-27,326.7325134277344,272.8838195800781,326.7726745605469,958.7813720703125,236.6591796875,401.5098571777344,251.01759338378906,290.2790832519531,779.5435791015625,188.96307373046875,173.21475219726562,882.576904296875,479.8085021972656,115.11399841308594,86.23652648925781,969.0408325195312,5503.20556640625,635.9016723632812,433.4216003417969,3803.0400390625,115.68624114990234,96.91132354736328,70.189208984375,582.582275390625,35.83554458618164,55.431854248046875,303.862548828125,402.92706298828125,346.5906982421875,161.9767608642578
2017-03-28,329.70404052734375,271.7169494628906,329.1715087890625,965.8966674804688,239.99485778808594,403.96844482421875,253.39788818359375,292.03607177734375,783.2730102539062,188.22496032714844,170.8883819580078,882.7769165039062,495.22265625,116.0611343383789,86.84394836425781,982.9318237304688,5492.5859375,642.7095947265625,438.93670654296875,3837.73779296875,114.46138763427734,97.83090209960938,70.85562133789062,587.7601928710938,36.11380386352539,55.80549240112305,305.3376770019531,407.50445556640625,336.9056701660156,163.9174346923828
2017-03-29,336.4906921386719,274.0943298339844,331.1184997558594,971.7200927734375,244.5001678466797,402.6805419921875,259.1018981933594,295.54986572265625,791.4691162109375,190.03677368164062,170.52052307128906,889.8082885742188,496.6015930175781,114.70113372802734,87.64813995361328,992.4560546875,5464.9130859375,632.6356201171875,440.242919921875,3849.335693359375,114.49201202392578,97.26730346679688,70.90966033935547,584.837646484375,36.42966842651367,55.75211715698242,305.4803466796875,404.7051696777344,338.7909240722656,165.4970245361328
2017-03-30,335.8197021484375,277.1479797363281,339.8333740234375,970.2889404296875,243.7637176513672,400.2024841308594,261.43731689453125,300.9920654296875,797.2368774414062,189.73477172851562,172.02174377441406,890.3228759765625,491.7261962890625,114.73029327392578,88.2812271118164,994.3143920898438,5476.35986328125,632.0836791992188,442.4682922363281,3838.844970703125,112.6241226196289,96.76299285888672,70.40534973144531,589.0718994140625,35.91074752807617,56.47270202636719,322.89556884765625,404.5010070800781,340.9718933105469,167.34738159179688
2017-03-31,335.39794921875,288.1082458496094,334.35186767578125,966.6318969726562,239.8649139404297,398.9341735839844,263.5482177734375,300.0065002441406,790.7753295898438,188.09078979492188,173.4235076904297,900.2981567382812,483.40350341796875,113.76372528076172,88.23846435546875,997.4736938476562,5530.6953125,633.0957641601562,447.7415771484375,3835.282958984375,113.29779052734375,98.4835205078125,71.07176208496094,592.31689453125,36.30181884765625,57.9405632019043,323.1811218261719,408.2664794921875,339.4563293457031,169.87477111816406
